ProMAX Data Export: List/Table - 213_hor-02
Area: 2021_training    Line: thubl_line213
      213      1085   1622.29
      213      1090   1622.46
      213      1095   1622.63
      213      1100   1622.81
      213      1105   1622.98
      213      1110   1623.15
      213      1115   1623.33
      213      1120   1623.50
      213      1125   1623.67
      213      1130   1623.85
      213      1135   1624.02
      213      1140   1624.19
      213      1145   1624.36
      213      1150   1624.54
      213      1155   1624.71
      213      1160   1624.88
      213      1165   1625.06
      213      1170   1625.23
      213      1175   1625.40
      213      1180   1625.58
      213      1185   1625.75
      213      1190   1625.92
      213      1195   1626.09
      213      1200   1626.27
      213      1205   1626.44
      213      1210   1626.61
      213      1215   1626.79
      213      1220   1626.96
      213      1225   1627.13
      213      1230   1627.31
      213      1235   1627.48
      213      1240   1627.65
      213      1245   1627.83
      213      1250   1628.00
      213      1255   1628.17
      213      1260   1628.34
      213      1265   1628.52
      213      1270   1628.69
      213      1275   1628.86
      213      1280   1629.04
      213      1285   1629.21
      213      1290   1629.38
      213      1295   1629.56
      213      1300   1629.73
      213      1305   1629.90
      213      1310   1630.08
      213      1315   1630.25
      213      1320   1630.42
      213      1325   1630.59
      213      1330   1630.77
      213      1335   1630.94
      213      1340   1631.11
      213      1345   1631.29
      213      1350   1631.46
      213      1355   1631.63
      213      1360   1631.81
      213      1365   1631.98
      213      1370   1632.15
      213      1375   1632.33
      213      1380   1632.50
      213      1385   1632.67
      213      1390   1632.84
      213      1395   1633.02
      213      1400   1633.19
      213      1405   1633.36
      213      1410   1633.54
      213      1415   1633.71
      213      1420   1633.88
      213      1425   1634.06
      213      1430   1634.23
      213      1435   1634.40
      213      1440   1634.58
      213      1445   1634.75
      213      1450   1634.92
      213      1455   1635.09
      213      1460   1635.27
      213      1465   1635.44
      213      1470   1635.61
      213      1475   1635.79
      213      1480   1635.96
      213      1485   1636.13
      213      1490   1636.31
      213      1495   1636.48
      213      1500   1636.63
      213      1505   1636.77
      213      1510   1636.88
      213      1515   1636.97
      213      1520   1637.05
      213      1525   1637.10
      213      1530   1637.14
      213      1535   1637.15
      213      1540   1637.15
      213      1545   1637.13
      213      1550   1637.08
      213      1555   1637.02
      213      1560   1636.94
      213      1565   1636.84
      213      1570   1636.71
      213      1575   1636.59
      213      1580   1636.47
      213      1585   1636.35
      213      1590   1636.22
      213      1595   1636.10
      213      1600   1635.98
      213      1605   1635.86
      213      1610   1635.74
      213      1615   1635.61
      213      1620   1635.49
      213      1625   1635.37
      213      1630   1635.25
      213      1635   1635.13
      213      1640   1635.00
      213      1645   1634.88
      213      1650   1634.76
      213      1655   1634.64
      213      1660   1634.52
      213      1665   1634.39
      213      1670   1634.27
      213      1675   1634.15
      213      1680   1634.03
      213      1685   1633.90
      213      1690   1633.78
      213      1695   1633.66
      213      1700   1633.54
      213      1705   1633.42
      213      1710   1633.29
      213      1715   1633.17
      213      1720   1633.05
      213      1725   1632.93
      213      1730   1632.81
      213      1735   1632.68
      213      1740   1632.56
      213      1745   1632.44
      213      1750   1632.32
      213      1755   1632.19
      213      1760   1632.07
      213      1765   1631.95
      213      1770   1631.83
      213      1775   1631.71
      213      1780   1631.58
      213      1785   1631.46
      213      1790   1631.34
      213      1795   1631.22
      213      1800   1631.10
      213      1805   1630.97
      213      1810   1630.85
      213      1815   1630.73
      213      1820   1630.61
      213      1825   1630.48
      213      1830   1630.36
      213      1835   1630.24
      213      1840   1630.12
      213      1845   1630.00
      213      1850   1629.87
      213      1855   1629.75
      213      1860   1629.63
      213      1865   1629.51
      213      1870   1629.39
      213      1875   1629.26
      213      1880   1629.14
      213      1885   1629.02
      213      1890   1628.90
      213      1895   1628.78
      213      1900   1628.65
      213      1905   1628.53
      213      1910   1628.41
      213      1915   1628.29
      213      1920   1628.16
      213      1925   1628.04
      213      1930   1627.92
      213      1935   1627.80
      213      1940   1627.68
      213      1945   1627.55
      213      1950   1627.43
      213      1955   1627.31
      213      1960   1627.19
      213      1965   1627.07
      213      1970   1626.94
      213      1975   1626.82
      213      1980   1626.70
      213      1985   1626.58
      213      1990   1626.45
      213      1995   1626.33
      213      2000   1626.21
      213      2005   1626.09
      213      2010   1625.97
      213      2015   1625.84
      213      2020   1625.72
      213      2025   1625.60
      213      2030   1625.48
      213      2035   1625.36
      213      2040   1625.23
      213      2045   1625.11
      213      2050   1624.99
      213      2055   1624.87
      213      2060   1624.75
      213      2065   1624.62
      213      2070   1624.50
      213      2075   1624.38
      213      2080   1624.26
      213      2085   1624.13
      213      2090   1624.01
      213      2095   1623.89
      213      2100   1623.77
      213      2105   1623.65
      213      2110   1623.52
      213      2115   1623.40
      213      2120   1623.28
      213      2125   1623.16
      213      2130   1623.04
      213      2135   1622.91
      213      2140   1622.79
      213      2145   1622.67
      213      2150   1622.55
      213      2155   1622.43
      213      2160   1622.30
      213      2165   1622.18
      213      2170   1622.06
      213      2175   1621.94
      213      2180   1621.81
      213      2185   1621.69
      213      2190   1621.57
      213      2195   1621.45
      213      2200   1621.33
      213      2205   1621.20
      213      2210   1621.08
      213      2215   1620.96
      213      2220   1620.84
      213      2225   1620.72
      213      2230   1620.59
      213      2235   1620.47
      213      2240   1620.35
      213      2245   1620.23
      213      2250   1620.10
      213      2255   1619.98
      213      2260   1619.86
      213      2265   1619.74
      213      2270   1619.62
      213      2275   1619.49
      213      2280   1619.37
      213      2285   1619.25
      213      2290   1619.13
      213      2295   1619.01
      213      2300   1618.88
      213      2305   1618.76
      213      2310   1618.64
      213      2315   1618.52
      213      2320   1618.40
      213      2325   1618.27
      213      2330   1618.15
      213      2335   1618.03
      213      2340   1617.91
      213      2345   1617.78
      213      2350   1617.66
      213      2355   1617.54
      213      2360   1617.42
      213      2365   1617.30
      213      2370   1617.17
      213      2375   1617.05
      213      2380   1616.93
      213      2385   1616.81
      213      2390   1616.69
      213      2395   1616.56
      213      2400   1616.44
      213      2405   1616.32
      213      2410   1616.20
      213      2415   1616.07
      213      2420   1615.95
      213      2425   1615.83
      213      2430   1615.68
      213      2435   1615.49
      213      2440   1615.28
      213      2445   1615.03
      213      2450   1614.75
      213      2455   1614.44
      213      2460   1614.10
      213      2465   1613.73
      213      2470   1613.33
      213      2475   1612.89
      213      2480   1612.43
      213      2485   1611.91
      213      2490   1611.33
      213      2495   1610.69
      213      2500   1610.00
      213      2505   1609.28
      213      2510   1608.53
      213      2515   1607.76
      213      2520   1606.96
      213      2525   1606.14
      213      2530   1605.29
      213      2535   1604.42
      213      2540   1603.52
      213      2545   1602.59
      213      2550   1601.64
      213      2555   1600.66
      213      2560   1599.68
      213      2565   1598.71
      213      2570   1597.73
      213      2575   1596.75
      213      2580   1595.77
      213      2585   1594.79
      213      2590   1593.82
      213      2595   1592.84
      213      2600   1591.86
      213      2605   1590.88
      213      2610   1589.91
      213      2615   1588.93
      213      2620   1587.95
      213      2625   1586.97
      213      2630   1585.99
      213      2635   1585.02
      213      2640   1584.04
      213      2645   1583.06
      213      2650   1582.08
      213      2655   1581.10
      213      2660   1580.13
      213      2665   1579.15
      213      2670   1578.17
      213      2675   1577.19
      213      2680   1576.21
      213      2685   1575.24
      213      2690   1574.26
      213      2695   1573.28
      213      2700   1572.30
      213      2705   1571.32
      213      2710   1570.35
      213      2715   1569.37
      213      2720   1568.39
      213      2725   1567.41
      213      2730   1566.44
      213      2735   1565.46
      213      2740   1564.48
      213      2745   1563.50
      213      2750   1562.52
      213      2755   1561.55
      213      2760   1560.57
      213      2765   1559.59
      213      2770   1558.61
      213      2775   1557.63
      213      2780   1556.66
      213      2785   1555.68
      213      2790   1554.70
      213      2795   1553.72
      213      2800   1552.74
      213      2805   1551.77
      213      2810   1550.79
      213      2815   1549.81
      213      2820   1548.83
      213      2825   1547.85
      213      2830   1546.88
      213      2835   1545.90
      213      2840   1544.92
      213      2845   1543.94
      213      2850   1542.94
      213      2855   1541.92
      213      2860   1540.88
      213      2865   1539.82
      213      2870   1538.73
      213      2875   1537.63
      213      2880   1536.50
      213      2885   1535.35
      213      2890   1534.18
      213      2895   1532.99
      213      2900   1531.78
      213      2905   1530.54
      213      2910   1529.29
      213      2915   1528.01
      213      2920   1526.71
      213      2925   1525.42
      213      2930   1524.12
      213      2935   1522.82
      213      2940   1521.52
      213      2945   1520.22
      213      2950   1518.93
      213      2955   1517.63
      213      2960   1516.33
      213      2965   1515.03
      213      2970   1513.73
      213      2975   1512.44
      213      2980   1511.14
      213      2985   1509.84
      213      2990   1508.54
      213      2995   1507.24
      213      3000   1505.95
      213      3005   1504.65
      213      3010   1503.35
      213      3015   1502.05
      213      3020   1500.75
      213      3025   1499.46
      213      3030   1498.16
      213      3035   1496.86
      213      3040   1495.56
      213      3045   1494.26
      213      3050   1492.97
      213      3055   1491.67
      213      3060   1490.37
      213      3065   1489.07
      213      3070   1487.77
      213      3075   1486.48
      213      3080   1485.18
      213      3085   1483.88
      213      3090   1482.58
      213      3095   1481.28
      213      3100   1479.99
      213      3105   1478.69
      213      3110   1477.39
      213      3115   1476.09
      213      3120   1474.79
      213      3125   1473.50
      213      3130   1472.20
      213      3135   1470.90
      213      3140   1469.60
      213      3145   1468.30
      213      3150   1467.01
      213      3155   1465.71
      213      3160   1464.41
      213      3165   1463.11
      213      3170   1461.81
      213      3175   1460.52
      213      3180   1459.22
      213      3185   1457.92
      213      3190   1456.62
      213      3195   1455.33
      213      3200   1454.03
      213      3205   1452.73
      213      3210   1451.43
      213      3215   1450.13
      213      3220   1448.84
      213      3225   1447.54
      213      3230   1446.24
      213      3235   1444.94
      213      3240   1443.64
      213      3245   1442.35
      213      3250   1441.05
      213      3255   1439.75
      213      3260   1438.45
      213      3265   1437.15
      213      3270   1435.86
      213      3275   1434.56
      213      3280   1433.26
      213      3285   1431.96
      213      3290   1430.66
      213      3295   1429.37
      213      3300   1428.07
      213      3305   1426.77
      213      3310   1425.47
      213      3315   1424.17
      213      3320   1422.88
      213      3325   1421.58
      213      3330   1420.28
      213      3335   1418.98
      213      3340   1417.68
      213      3345   1416.39
      213      3350   1415.09
      213      3355   1413.79
      213      3360   1412.49
      213      3365   1411.19
      213      3370   1409.90
      213      3375   1408.60
      213      3380   1407.30
      213      3385   1406.00
      213      3390   1404.70
      213      3395   1403.41
      213      3400   1402.11
      213      3405   1400.81
      213      3410   1399.51
      213      3415   1398.21
      213      3420   1396.92
      213      3425   1395.62
      213      3430   1394.32
      213      3435   1393.02
      213      3440   1391.72
      213      3445   1390.43
      213      3450   1389.13
      213      3455   1387.83
      213      3460   1386.53
      213      3465   1385.23
      213      3470   1383.94
      213      3475   1382.64
      213      3480   1381.34
      213      3485   1380.04
      213      3490   1378.74
      213      3495   1377.45
      213      3500   1376.15
      213      3505   1374.85
      213      3510   1373.55
      213      3515   1372.25
      213      3520   1370.96
      213      3525   1369.66
      213      3530   1368.36
      213      3535   1367.06
      213      3540   1365.77
      213      3545   1364.47
      213      3550   1363.17
      213      3555   1361.87
      213      3560   1360.57
      213      3565   1359.28
      213      3570   1357.98
      213      3575   1356.68
      213      3580   1355.38
      213      3585   1354.08
      213      3590   1352.79
      213      3595   1351.49
      213      3600   1350.19
      213      3605   1348.89
      213      3610   1347.59
      213      3615   1346.30
      213      3620   1345.00
      213      3625   1343.70
      213      3630   1342.40
      213      3635   1341.10
      213      3640   1339.81
      213      3645   1338.51
      213      3650   1337.21
      213      3655   1335.91
      213      3660   1334.61
      213      3665   1333.32
      213      3670   1332.02
      213      3675   1330.72
      213      3680   1329.42
      213      3685   1328.12
      213      3690   1326.83
      213      3695   1325.53
      213      3700   1324.23
      213      3705   1322.93
      213      3710   1321.63
      213      3715   1320.34
      213      3720   1319.04
      213      3725   1317.74
      213      3730   1316.44
      213      3735   1315.14
      213      3740   1313.85
      213      3745   1312.55
      213      3750   1311.30
      213      3755   1310.10
      213      3760   1308.96
      213      3765   1307.86
      213      3770   1306.82
      213      3775   1305.82
      213      3780   1304.88
      213      3785   1303.98
      213      3790   1303.14
      213      3795   1302.34
      213      3800   1301.60
      213      3805   1300.91
      213      3810   1300.27
      213      3815   1299.68
      213      3820   1299.14
      213      3825   1298.59
      213      3830   1298.05
      213      3835   1297.51
      213      3840   1296.97
      213      3845   1296.43
      213      3850   1295.89
      213      3855   1295.35
      213      3860   1294.81
      213      3865   1294.27
      213      3870   1293.73
      213      3875   1293.19
      213      3880   1292.65
      213      3885   1292.10
      213      3890   1291.56
      213      3895   1291.02
      213      3900   1290.48
      213      3905   1289.94
      213      3910   1289.40
      213      3915   1288.86
      213      3920   1288.32
      213      3925   1287.78
      213      3930   1287.24
      213      3935   1286.70
      213      3940   1286.16
      213      3945   1285.62
      213      3950   1285.07
      213      3955   1284.53
      213      3960   1283.99
      213      3965   1283.45
      213      3970   1282.91
      213      3975   1282.37
      213      3980   1281.83
      213      3985   1281.29
      213      3990   1280.75
      213      3995   1280.21
      213      4000   1279.67
      213      4005   1279.13
      213      4010   1278.58
      213      4015   1278.04
      213      4020   1277.50
      213      4025   1276.96
      213      4030   1276.42
      213      4035   1275.88
      213      4040   1275.34
      213      4045   1274.80
      213      4050   1274.32
      213      4055   1273.90
      213      4060   1273.54
      213      4065   1273.24
      213      4070   1273.00
      213      4075   1272.82
      213      4080   1272.70
      213      4085   1272.64
      213      4090   1272.64
      213      4095   1272.69
      213      4100   1272.79
      213      4105   1272.93
      213      4110   1273.13
      213      4115   1273.38
      213      4120   1273.68
      213      4125   1273.97
      213      4130   1274.25
      213      4135   1274.52
      213      4140   1274.78
      213      4145   1275.03
      213      4150   1275.27
      213      4155   1275.50
      213      4160   1275.71
      213      4165   1275.92
      213      4170   1276.13
      213      4175   1276.34
      213      4180   1276.55
      213      4185   1276.75
      213      4190   1276.96
      213      4195   1277.17
      213      4200   1277.38
      213      4205   1277.59
      213      4210   1277.79
      213      4215   1278.00
      213      4220   1278.21
      213      4225   1278.42
      213      4230   1278.63
      213      4235   1278.83
      213      4240   1279.04
      213      4245   1279.25
      213      4250   1279.46
      213      4255   1279.67
      213      4260   1279.87
      213      4265   1280.08
      213      4270   1280.29
      213      4275   1280.50
      213      4280   1280.71
      213      4285   1280.91
      213      4290   1281.12
      213      4295   1281.33
      213      4300   1281.54
      213      4305   1281.75
      213      4310   1281.95
      213      4315   1282.16
      213      4320   1282.37
      213      4325   1282.58
      213      4330   1282.79
      213      4335   1282.99
      213      4340   1283.20
      213      4345   1283.41
      213      4350   1283.62
      213      4355   1283.83
      213      4360   1284.03
      213      4365   1284.24
      213      4370   1284.45
      213      4375   1284.66
      213      4380   1284.87
      213      4385   1285.07
      213      4390   1285.28
      213      4395   1285.49
      213      4400   1285.70
      213      4405   1285.91
      213      4410   1286.11
      213      4415   1286.32
      213      4420   1286.53
      213      4425   1286.74
      213      4430   1286.95
      213      4435   1287.15
      213      4440   1287.36
      213      4445   1287.57
      213      4450   1287.78
      213      4455   1287.99
      213      4460   1288.19
      213      4465   1288.40
      213      4470   1288.61
      213      4475   1288.82
      213      4480   1289.03
      213      4485   1289.24
      213      4490   1289.45
      213      4495   1289.66
      213      4500   1289.87
      213      4505   1290.09
      213      4510   1290.31
      213      4515   1290.53
      213      4520   1290.75
      213      4525   1290.97
      213      4530   1291.19
      213      4535   1291.42
      213      4540   1291.65
      213      4545   1291.87
      213      4550   1292.10
      213      4555   1292.34
      213      4560   1292.57
      213      4565   1292.80
      213      4570   1293.03
      213      4575   1293.26
      213      4580   1293.50
      213      4585   1293.73
      213      4590   1293.96
      213      4595   1294.19
      213      4600   1294.42
      213      4605   1294.65
      213      4610   1294.89
      213      4615   1295.12
      213      4620   1295.35
      213      4625   1295.58
      213      4630   1295.81
      213      4635   1296.05
      213      4640   1296.28
      213      4645   1296.51
      213      4650   1296.74
      213      4655   1296.97
      213      4660   1297.20
      213      4665   1297.44
      213      4670   1297.67
      213      4675   1297.90
      213      4680   1298.13
      213      4685   1298.36
      213      4690   1298.59
      213      4695   1298.83
      213      4700   1299.06
      213      4705   1299.29
      213      4710   1299.52
      213      4715   1299.75
      213      4720   1299.99
      213      4725   1300.22
      213      4730   1300.45
      213      4735   1300.68
      213      4740   1300.91
      213      4745   1301.14
      213      4750   1301.38
      213      4755   1301.61
      213      4760   1301.84
      213      4765   1302.07
      213      4770   1302.30
      213      4775   1302.54
      213      4780   1302.77
      213      4785   1303.00
      213      4790   1303.23
      213      4795   1303.46
      213      4800   1303.69
      213      4805   1303.93
      213      4810   1304.16
      213      4815   1304.39
      213      4820   1304.62
      213      4825   1304.85
      213      4830   1305.08
      213      4835   1305.32
      213      4840   1305.55
      213      4845   1305.78
      213      4850   1306.01
      213      4855   1306.24
      213      4860   1306.48
      213      4865   1306.71
      213      4870   1306.94
      213      4875   1307.17
      213      4880   1307.40
      213      4885   1307.63
      213      4890   1307.87
      213      4895   1308.10
      213      4900   1308.33
      213      4905   1308.56
      213      4910   1308.79
      213      4915   1309.03
      213      4920   1309.26
      213      4925   1309.49
      213      4930   1309.72
      213      4935   1309.95
      213      4940   1310.18
      213      4945   1310.42
      213      4950   1310.65
      213      4955   1310.88
      213      4960   1311.11
      213      4965   1311.34
      213      4970   1311.57
      213      4975   1311.81
      213      4980   1312.04
      213      4985   1312.27
      213      4990   1312.50
      213      4995   1312.73
      213      5000   1312.97
      213      5005   1313.20
      213      5010   1313.43
      213      5015   1313.66
      213      5020   1313.89
      213      5025   1314.12
      213      5030   1314.36
      213      5035   1314.59
      213      5040   1314.82
      213      5045   1315.05
      213      5050   1315.28
      213      5055   1315.51
      213      5060   1315.75
      213      5065   1315.98
      213      5070   1316.21
      213      5075   1316.44
      213      5080   1316.67
      213      5085   1316.91
      213      5090   1317.14
      213      5095   1317.37
      213      5100   1317.60
      213      5105   1317.83
      213      5110   1318.06
      213      5115   1318.30
      213      5120   1318.53
      213      5125   1318.76
      213      5130   1318.99
      213      5135   1319.22
      213      5140   1319.46
      213      5145   1319.69
      213      5150   1319.92
      213      5155   1320.15
      213      5160   1320.38
      213      5165   1320.61
      213      5170   1320.85
      213      5175   1321.08
      213      5180   1321.31
      213      5185   1321.54
      213      5190   1321.77
      213      5195   1322.00
      213      5200   1322.24
      213      5205   1322.47
      213      5210   1322.70
      213      5215   1322.93
      213      5220   1323.16
      213      5225   1323.40
      213      5230   1323.63
      213      5235   1323.86
      213      5240   1324.09
      213      5245   1324.32
      213      5250   1324.55
      213      5255   1324.79
      213      5260   1325.02
      213      5265   1325.25
      213      5270   1325.48
      213      5275   1325.71
      213      5280   1325.94
      213      5285   1326.17
      213      5290   1326.40
      213      5295   1326.63
      213      5300   1326.86
      213      5305   1327.09
      213      5310   1327.32
      213      5315   1327.55
      213      5320   1327.77
      213      5325   1328.00
      213      5330   1328.23
      213      5335   1328.46
      213      5340   1328.69
      213      5345   1328.91
      213      5350   1329.14
      213      5355   1329.37
      213      5360   1329.60
      213      5365   1329.83
      213      5370   1330.06
      213      5375   1330.28
      213      5380   1330.51
      213      5385   1330.74
      213      5390   1330.97
      213      5395   1331.20
      213      5400   1331.42
      213      5405   1331.65
      213      5410   1331.88
      213      5415   1332.11
      213      5420   1332.34
      213      5425   1332.57
      213      5430   1332.79
      213      5435   1333.02
      213      5440   1333.25
      213      5445   1333.48
      213      5450   1333.71
      213      5455   1333.93
      213      5460   1334.16
      213      5465   1334.39
      213      5470   1334.62
      213      5475   1334.85
      213      5480   1335.07
      213      5485   1335.30
      213      5490   1335.53
      213      5495   1335.76
      213      5500   1335.99
      213      5505   1336.22
      213      5510   1336.44
      213      5515   1336.67
      213      5520   1336.90
      213      5525   1337.13
      213      5530   1337.36
      213      5535   1337.58
      213      5540   1337.81
      213      5545   1338.04
      213      5550   1338.27
      213      5555   1338.50
      213      5560   1338.73
      213      5565   1338.95
      213      5570   1339.18
      213      5575   1339.41
      213      5580   1339.64
      213      5585   1339.87
      213      5590   1340.09
      213      5595   1340.32
      213      5600   1340.55
      213      5605   1340.78
      213      5610   1341.01
      213      5615   1341.24
      213      5620   1341.46
      213      5625   1341.69
      213      5630   1341.92
      213      5635   1342.15
      213      5640   1342.38
      213      5645   1342.60
      213      5650   1342.83
      213      5655   1343.06
      213      5660   1343.29
      213      5665   1343.52
      213      5670   1343.74
      213      5675   1343.97
      213      5680   1344.20
      213      5685   1344.43
      213      5690   1344.66
      213      5695   1344.89
      213      5700   1345.11
      213      5705   1345.34
      213      5710   1345.57
      213      5715   1345.80
      213      5720   1346.03
      213      5725   1346.25
      213      5730   1346.48
      213      5735   1346.71
      213      5740   1346.94
      213      5745   1347.17
      213      5750   1347.40
      213      5755   1347.62
      213      5760   1347.85
      213      5765   1348.08
      213      5770   1348.31
      213      5775   1348.54
      213      5780   1348.76
      213      5785   1348.99
      213      5790   1349.22
      213      5795   1349.45
      213      5800   1349.68
      213      5805   1349.91
      213      5810   1350.13
      213      5815   1350.36
      213      5820   1350.59
      213      5825   1350.82
      213      5830   1351.05
      213      5835   1351.27
      213      5840   1351.50
      213      5845   1351.73
      213      5850   1351.96
      213      5855   1352.19
      213      5860   1352.42
      213      5865   1352.64
      213      5870   1352.87
      213      5875   1353.10
      213      5880   1353.33
      213      5885   1353.56
      213      5890   1353.78
      213      5895   1354.02
      213      5900   1354.26
      213      5905   1354.50
      213      5910   1354.75
      213      5915   1355.00
      213      5920   1355.26
      213      5925   1355.52
      213      5930   1355.79
      213      5935   1356.06
      213      5940   1356.34
      213      5945   1356.62
      213      5950   1356.91
      213      5955   1357.21
      213      5960   1357.50
      213      5965   1357.81
      213      5970   1358.11
      213      5975   1358.41
      213      5980   1358.72
      213      5985   1359.02
      213      5990   1359.32
      213      5995   1359.63
      213      6000   1359.93
      213      6005   1360.23
      213      6010   1360.54
      213      6015   1360.84
      213      6020   1361.14
      213      6025   1361.45
      213      6030   1361.75
      213      6035   1362.05
      213      6040   1362.36
      213      6045   1362.66
      213      6050   1362.96
      213      6055   1363.27
      213      6060   1363.57
      213      6065   1363.87
      213      6070   1364.18
      213      6075   1364.48
      213      6080   1364.78
      213      6085   1365.09
      213      6090   1365.39
      213      6095   1365.69
      213      6100   1366.00
      213      6105   1366.30
      213      6110   1366.60
      213      6115   1366.91
      213      6120   1367.21
      213      6125   1367.51
      213      6130   1367.81
      213      6135   1368.12
      213      6140   1368.42
      213      6145   1368.72
      213      6150   1369.03
      213      6155   1369.33
      213      6160   1369.63
      213      6165   1369.94
      213      6170   1370.24
      213      6175   1370.54
      213      6180   1370.85
      213      6185   1371.15
      213      6190   1371.45
      213      6195   1371.76
      213      6200   1372.06
      213      6205   1372.36
      213      6210   1372.67
      213      6215   1372.97
      213      6220   1373.27
      213      6225   1373.58
      213      6230   1373.88
      213      6235   1374.18
      213      6240   1374.49
      213      6245   1374.79
      213      6250   1375.09
      213      6255   1375.40
      213      6260   1375.70
      213      6265   1376.00
      213      6270   1376.31
      213      6275   1376.61
      213      6280   1376.91
      213      6285   1377.22
      213      6290   1377.52
      213      6295   1377.82
      213      6300   1378.13
      213      6305   1378.43
      213      6310   1378.73
      213      6315   1379.04
      213      6320   1379.34
      213      6325   1379.64
      213      6330   1379.95
      213      6335   1380.25
      213      6340   1380.55
      213      6345   1380.86
      213      6350   1381.16
      213      6355   1381.46
      213      6360   1381.77
      213      6365   1382.07
      213      6370   1382.37
      213      6375   1382.68
      213      6380   1382.98
      213      6385   1383.28
      213      6390   1383.58
      213      6395   1383.89
      213      6400   1384.19
      213      6405   1384.49
      213      6410   1384.80
      213      6415   1385.10
      213      6420   1385.40
      213      6425   1385.71
      213      6430   1386.00
      213      6435   1386.29
      213      6440   1386.56
      213      6445   1386.83
      213      6450   1387.08
      213      6455   1387.33
      213      6460   1387.56
      213      6465   1387.79
      213      6470   1388.01
      213      6475   1388.21
      213      6480   1388.41
      213      6485   1388.60
      213      6490   1388.78
      213      6495   1388.95
      213      6500   1389.11
      213      6505   1389.27
      213      6510   1389.43
      213      6515   1389.59
      213      6520   1389.75
      213      6525   1389.91
      213      6530   1390.07
      213      6535   1390.23
